Date,Open,High,Low,Close,Adj Close,Volume
2010-10-06,75.06,75.5,73.8,74.23,17.1573091176,3780200
2010-10-07,74.28,74.7899,73.54,73.61,17.0140040974,2493800
2010-10-08,73.69,74.05,73.1675,74.0,17.1041475779,2345400
2010-10-11,73.85,74.79,73.83,74.29,17.1711773454,2599800
2010-10-12,74.12,74.53,73.56,74.25,17.1619318602,3474800
2010-10-13,74.71,77.0,74.3,76.94,17.7836907384,7462000
2010-10-14,76.66,77.73,76.29,77.17,17.8368522782,5325800
2010-10-15,77.76,77.9,76.62,77.6,17.9362412438,3587000
2010-10-18,77.51,78.37,76.75,78.36,18.1119054622,5042200
2010-10-19,77.61,79.56,77.24,77.55,17.9246843873,7242600
2010-10-20,77.76,79.93,77.26,79.52,18.3800245323,4956000
2010-10-21,79.45,80.88,78.58,79.2,18.3060606509,4876600
2010-10-22,79.15,79.87,78.71,79.29,18.3268629925,3703900
2010-10-25,80.01,80.71,79.65,80.63,18.636586746,4128900
2010-10-26,80.18,80.33,79.38,80.03,18.4979044683,3907600
2010-10-27,80.29,80.6,79.16,79.92,18.4724793841,5166400
2010-10-28,79.34,79.5,75.32,76.45,17.670433545,11115200
2010-10-29,76.4,78.43,76.34,78.16,18.0656780363,5716300
2010-11-01,78.58,78.78,76.7,77.32,17.8715228476,3419300
2010-11-02,78.16,78.6681,77.48,78.42,18.1257736899,3845400
2010-11-03,78.57,79.22,78.0,79.0,18.259833225,3531100
2010-11-04,79.71,80.1,79.06,79.99,18.4886589831,5050500
2010-11-05,80.27,80.47,79.15,79.8,18.4447429286,5941600
2010-11-08,79.4,79.83,78.6,78.71,18.1928034575,3056200
2010-11-09,78.99,79.4999,78.04,78.32,18.102659977,2701600
2010-11-10,78.5,79.31,78.01,79.29,18.3268629925,2977700
2010-11-11,78.91,79.49,78.04,79.22,18.3106833935,2301300
2010-11-12,78.57,78.81,76.91,76.94,17.7836907384,3329000
2010-11-15,77.52,77.86,76.32,76.36,17.6496312033,3327500
2010-11-16,75.56,76.3,74.26,74.99,17.332973336,5089800
2010-11-17,74.9,76.35,74.86,75.73,17.5386853812,3720000
2010-11-18,76.27,77.1,76.17,76.94,17.8189152678,4300200
2010-11-19,76.8,77.56,76.76,77.05,17.844390712,2578000
2010-11-22,76.67,76.98,75.28,75.46,17.4761547453,4988900
2010-11-23,75.0,75.15,74.51,74.65,17.2885628378,3656400
2010-11-24,75.51,76.0,75.15,75.82,17.5595289265,4338700
2010-11-26,75.3,75.79,75.23,75.48,17.4807866443,1087400
2010-11-29,75.23,75.23,72.92,74.19,17.1820291619,5394100
2010-11-30,73.54,74.28,73.25,73.85,17.1032868797,4635500
2010-12-01,74.94,75.48,74.45,75.22,17.4205719579,5585800
